,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Buddy,30-Mar-2021,02:40:10,2,9.000000,1067,1148,0,6,,,,,,,,,,,,,,15,6,16555,,,,30,753,,,,13,22401,,,,19,6795,,,,15,6746,,,,2,26610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,30-Mar-2021,06:11:18,2,9.000000,1069,1150,0,7,,,,,,,,,,,,,,15,24,30096,,,,2,16720,,,,12,982,,,,29,13299,,,,15,8498,,,,5,14794,,,,6,15693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,30-Mar-2021,15:44:58,1,9.000000,1075,1155,0,8,,,,,,,,,,,,,,15,27,26970,,,,8,26161,,,,16,32254,,,,4,29600,,,,21,5322,,,,32,24504,,,,26,28492,,,,10,8748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,30-Mar-2021,21:22:18,1,9.000000,1079,1158,0,7,,,,,,,,,,,,,,15,3,15024,,,,22,4866,,,,11,7328,,,,14,10526,,,,8,9612,,,,7,15054,,,,9,21911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,31-Mar-2021,01:26:44,1,9.000000,1081,1161,0,6,,,,,,,,,,,,,,15,6,3324,,,,13,32304,,,,19,28430,,,,17,7794,,,,7,18605,,,,28,24887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,31-Mar-2021,02:38:51,1,9.000000,1082,1161,0,7,,,,,,,,,,,,,,15,2,28814,,,,13,15988,,,,19,23752,,,,6,13149,,,,28,18962,,,,17,16908,,,,30,22780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,31-Mar-2021,05:38:50,1,9.000000,1083,1164,0,7,,,,,,,,,,,,,,15,13,28628,,,,5,31737,,,,24,7658,,,,12,15391,,,,2,4920,,,,15,22384,,,,6,12758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,31-Mar-2021,06:52:46,3,9.000000,1084,1164,0,4,,,,,,,,,,,,,,15,24,14762,,,,15,11070,,,,12,27838,,,,5,12834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,31-Mar-2021,09:07:03,3,9.000000,1085,1166,0,4,,,,,,,,,,,,,,15,15,5666,,,,29,10429,,,,5,12901,,,,12,19065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,31-Mar-2021,10:58:32,1,9.000000,1086,,0,9,,,,,,,,,,,,,,15,10,25668,,,,23,32431,,,,26,12614,,,,20,25995,,,,18,26783,,,,29,24910,,,,15,15447,,,,32,26174,,,,25,13455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,31-Mar-2021,12:02:03,1,9.000000,1087,1168,0,5,,,,,,,,,,,,,,15,32,9015,,,,10,23752,,,,23,23357,,,,18,19433,,,,26,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,31-Mar-2021,13:02:23,3,9.000000,1088,,0,9,,,,,,,,,,,,,,15,32,6793,,,,10,20718,,,,26,25062,,,,31,15269,,,,16,29951,,,,23,18694,,,,27,9101,,,,20,1677,,,,18,3716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,31-Mar-2021,19:08:58,1,9.000000,1092,,0,9,,,,,,,,,,,,,,15,3,7279,,,,22,8367,,,,7,24910,,,,21,24595,,,,8,23256,,,,16,14713,,,,27,15650,,,,1,30480,,,,4,20762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,31-Mar-2021,21:47:10,1,9.000000,1094,1171,0,4,,,,,,,,,,,,,,15,3,32033,,,,7,3214,,,,28,2068,,,,9,7964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,31-Mar-2021,23:03:02,1,9.000000,1095,1171,0,8,,,,,,,,,,,,,,15,17,31962,,,,4,22509,,,,28,2988,,,,9,11478,,,,30,12356,,,,11,31228,,,,19,12794,,,,14,5814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Apr-2021,06:04:41,2,9.000000,1098,1177,0,4,,,,,,,,,,,,,,15,5,8877,,,,24,20462,,,,15,278,,,,12,29788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Apr-2021,07:17:21,2,9.000000,1099,1177,0,8,,,,,,,,,,,,,,15,20,8245,,,,15,24980,,,,18,31434,,,,24,32397,,,,5,21466,,,,12,15398,,,,29,25138,,,,25,11002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Apr-2021,08:38:23,1,9.000000,1100,,0,9,,,,,,,,,,,,,,15,15,8377,,,,18,24564,,,,23,21304,,,,20,7900,,,,25,5278,,,,12,1438,,,,13,22853,,,,10,32606,,,,29,7560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Apr-2021,09:39:49,2,9.000000,1101,1177,0,8,,,,,,,,,,,,,,15,10,30451,,,,23,28837,,,,25,18033,,,,18,6622,,,,20,28404,,,,29,6824,,,,15,12323,,,,13,12798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Apr-2021,17:38:04,4,9.000000,1107,1179,0,8,,,,,,,,,,,,,,15,22,5504,,,,31,13448,,,,16,8200,,,,26,19026,,,,1,9549,,,,8,27558,,,,21,19961,,,,3,29898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Apr-2021,18:49:48,2,9.000000,1108,1179,0,7,,,,,,,,,,,,,,15,7,1740,,,,11,28346,,,,22,9324,,,,1,31822,,,,16,3060,,,,3,5142,,,,21,18236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Apr-2021,20:02:34,2,9.000000,1109,1179,0,4,,,,,,,,,,,,,,15,21,28536,,,,11,14638,,,,1,10176,,,,22,29068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Apr-2021,21:26:39,2,9.000000,1110,1179,0,8,,,,,,,,,,,,,,15,22,19788,,,,11,16576,,,,3,11566,,,,14,21320,,,,28,30954,,,,8,16200,,,,7,6290,,,,9,22817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Apr-2021,23:39:38,3,9.000000,1112,1179,0,7,,,,,,,,,,,,,,15,17,23288,,,,19,24399,,,,9,11264,,,,14,5732,,,,28,10193,,,,30,23926,,,,7,16676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,02-Apr-2021,09:39:38,1,9.000000,1115,1190,0,7,,,,,,,,,,,,,,15,29,27874,,,,15,21884,,,,10,21735,,,,23,10395,,,,13,19966,,,,25,23815,,,,20,1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,02-Apr-2021,15:18:05,1,9.000000,1120,,0,9,,,,,,,,,,,,,,15,26,6855,,,,27,16600,,,,8,20209,,,,31,29492,,,,18,9970,,,,21,3274,,,,10,4538,,,,11,28663,,,,16,17335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,02-Apr-2021,18:12:12,1,9.000000,1122,1191,0,8,,,,,,,,,,,,,,15,21,20157,,,,8,19534,,,,11,22402,,,,7,31666,,,,3,20306,,,,1,23046,,,,31,15538,,,,4,8508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,03-Apr-2021,02:59:53,2,9.000000,1127,1196,0,8,,,,,,,,,,,,,,15,13,17916,,,,2,22839,,,,15,1528,,,,19,22989,,,,17,26406,,,,28,28473,,,,14,570,,,,24,6688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,03-Apr-2021,09:39:00,1,9.000000,1129,,0,9,,,,,,,,,,,,,,15,18,5498,,,,20,17561,,,,29,26519,,,,23,2654,,,,12,3614,,,,15,10089,,,,10,22686,,,,25,8610,,,,26,24867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,03-Apr-2021,11:19:27,1,9.000000,1130,1203,0,6,,,,,,,,,,,,,,15,10,15360,,,,32,27919,,,,29,17562,,,,26,17342,,,,18,13714,,,,25,30945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,03-Apr-2021,16:47:27,1,9.000000,1133,,0,9,,,,,,,,,,,,,,15,31,1050,,,,22,9944,,,,1,2534,,,,16,8370,,,,27,13677,,,,11,3168,,,,26,31773,,,,8,16637,,,,21,8281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,03-Apr-2021,20:12:30,4,9.000000,1135,1207,0,7,,,,,,,,,,,,,,15,3,5817,,,,22,30798,,,,4,15237,,,,9,13751,,,,7,16106,,,,27,16252,,,,8,16234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,03-Apr-2021,21:23:15,2,9.000000,1136,1207,0,8,,,,,,,,,,,,,,15,11,18009,,,,3,26076,,,,22,29528,,,,14,595,,,,28,13748,,,,7,112,,,,9,32045,,,,8,14337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,03-Apr-2021,22:45:06,1,9.000000,1137,1207,0,7,,,,,,,,,,,,,,15,17,14152,,,,28,1604,,,,4,6352,,,,11,6268,,,,14,10301,,,,30,11821,,,,9,14317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Apr-2021,01:02:57,1,9.000000,1138,1209,0,5,,,,,,,,,,,,,,15,7,5316,,,,13,19083,,,,19,5343,,,,17,27359,,,,28,17522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Apr-2021,09:47:01,1,9.000000,1142,1216,0,5,,,,,,,,,,,,,,15,10,1768,,,,20,4681,,,,32,16529,,,,29,32348,,,,23,15990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Apr-2021,12:44:46,1,9.000000,1144,1216,0,7,,,,,,,,,,,,,,15,32,31255,,,,10,14562,,,,27,28662,,,,16,21945,,,,18,27710,,,,26,17776,,,,29,10315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Apr-2021,16:31:04,1,9.000000,1146,,0,9,,,,,,,,,,,,,,15,31,4940,,,,22,6107,,,,8,1386,,,,10,14744,,,,21,29879,,,,1,25166,,,,27,7876,,,,11,19386,,,,26,19242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Apr-2021,08:07:00,1,9.000000,1153,1232,0,8,,,,,,,,,,,,,,15,20,10288,,,,23,13466,,,,18,5995,,,,12,2608,,,,15,2384,,,,25,22116,,,,29,18790,,,,24,20351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Apr-2021,11:59:03,1,9.000000,1154,1235,0,7,,,,,,,,,,,,,,15,32,14820,,,,29,27792,,,,26,20629,,,,16,10760,,,,10,22837,,,,27,17744,,,,18,30248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Apr-2021,14:30:24,1,9.000000,1156,1235,0,7,,,,,,,,,,,,,,15,10,32686,,,,32,13926,,,,31,12892,,,,27,16842,,,,23,28246,,,,18,15484,,,,26,2661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Apr-2021,15:33:38,1,9.000000,1157,1235,0,6,,,,,,,,,,,,,,15,8,14098,,,,4,9254,,,,21,14281,,,,27,22941,,,,11,15234,,,,10,31089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Apr-2021,19:31:16,1,9.000000,1160,,0,9,,,,,,,,,,,,,,15,7,22611,,,,3,4158,,,,22,18953,,,,9,16368,,,,16,13189,,,,21,31258,,,,27,13354,,,,1,9376,,,,8,12668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Apr-2021,22:07:18,1,9.000000,1162,1235,0,6,,,,,,,,,,,,,,15,11,19761,,,,14,13318,,,,4,3064,,,,28,6150,,,,3,29616,,,,17,12472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Apr-2021,00:36:53,1,9.000000,1163,1238,0,8,,,,,,,,,,,,,,15,9,2871,,,,19,4603,,,,17,18983,,,,6,29750,,,,28,1599,,,,14,23117,,,,5,32434,,,,13,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Apr-2021,03:02:13,3,9.000000,1164,1240,0,6,,,,,,,,,,,,,,15,13,20746,,,,2,21884,,,,30,24860,,,,6,11612,,,,19,22608,,,,17,19351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Apr-2021,05:30:08,1,9.000000,1165,1242,0,5,,,,,,,,,,,,,,15,24,29937,,,,15,5211,,,,2,15673,,,,5,18817,,,,12,18560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Apr-2021,06:59:36,1,9.000000,1166,1243,0,4,,,,,,,,,,,,,,15,20,4699,,,,24,2343,,,,15,4422,,,,12,28700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Apr-2021,08:26:06,2,9.000000,1167,1244,0,7,,,,,,,,,,,,,,15,15,27611,,,,12,30750,,,,25,27746,,,,23,26030,,,,29,5364,,,,20,12060,,,,18,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Apr-2021,13:09:00,1,9.000000,1168,1249,0,5,,,,,,,,,,,,,,15,31,22496,,,,18,31992,,,,32,13530,,,,27,3316,,,,16,7762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Apr-2021,14:17:53,1,9.000000,1169,1249,0,4,,,,,,,,,,,,,,15,32,3992,,,,27,15796,,,,8,22714,,,,16,29834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Apr-2021,04:48:49,1,9.000000,1174,1263,0,6,,,,,,,,,,,,,,15,13,29621,,,,5,3740,,,,24,8737,,,,15,24380,,,,6,28860,,,,2,4901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Apr-2021,11:53:52,1,9.000000,1178,1267,0,7,,,,,,,,,,,,,,15,32,18914,,,,10,15522,,,,16,10970,,,,18,30814,,,,29,16580,,,,26,16296,,,,27,28874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Apr-2021,13:21:39,2,9.000000,1179,1268,0,6,,,,,,,,,,,,,,15,32,489,,,,27,23915,,,,10,23158,,,,31,16667,,,,23,19409,,,,18,4888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Apr-2021,15:02:01,1,9.000000,1180,1269,0,6,,,,,,,,,,,,,,15,32,30325,,,,10,14512,,,,31,9156,,,,27,19244,,,,26,22076,,,,4,11122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Apr-2021,17:10:58,1,9.000000,1182,,0,9,,,,,,,,,,,,,,15,22,27966,,,,1,158,,,,16,32676,,,,4,22099,,,,26,15744,,,,31,20629,,,,3,17252,,,,21,19254,,,,7,16630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Apr-2021,18:52:09,1,9.000000,1183,1269,0,8,,,,,,,,,,,,,,15,7,26368,,,,1,18495,,,,11,5754,,,,3,16748,,,,4,8896,,,,21,30886,,,,16,11335,,,,22,19050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Apr-2021,02:31:03,1,9.000000,1187,1274,0,6,,,,,,,,,,,,,,15,30,13101,,,,2,14119,,,,6,5066,,,,13,9993,,,,19,4804,,,,15,11982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Apr-2021,10:35:29,1,9.000000,1189,,0,9,,,,,,,,,,,,,,15,32,11446,,,,10,3860,,,,25,23109,,,,15,26958,,,,23,22364,,,,20,29045,,,,18,8518,,,,29,4859,,,,26,2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Apr-2021,13:34:41,1,9.000000,1190,1287,0,7,,,,,,,,,,,,,,15,31,32463,,,,18,23102,,,,27,21982,,,,10,9269,,,,32,30761,,,,26,18256,,,,8,21383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Apr-2021,15:54:10,3,9.000000,1192,,0,9,,,,,,,,,,,,,,15,21,23034,,,,1,6290,,,,31,19724,,,,22,10454,,,,11,6530,,,,16,19598,,,,26,23997,,,,27,19978,,,,32,17051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Apr-2021,02:48:16,1,9.000000,1198,1293,0,6,,,,,,,,,,,,,,15,13,10106,,,,2,4208,,,,6,31927,,,,19,15439,,,,30,16737,,,,17,11993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Apr-2021,05:17:42,2,9.000000,1200,1294,0,6,,,,,,,,,,,,,,15,5,950,,,,24,12504,,,,15,20967,,,,6,17460,,,,12,32695,,,,2,31314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Apr-2021,07:46:59,1,9.000000,1202,1295,0,8,,,,,,,,,,,,,,15,20,28716,,,,23,8394,,,,12,14987,,,,15,5952,,,,25,22477,,,,29,19442,,,,5,22207,,,,18,14296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Apr-2021,10:24:56,2,9.000000,1204,1295,0,4,,,,,,,,,,,,,,15,10,32725,,,,29,32530,,,,32,13970,,,,26,21240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Apr-2021,11:45:21,1,9.000000,1205,1295,0,8,,,,,,,,,,,,,,15,32,5092,,,,10,2896,,,,18,17302,,,,29,4405,,,,23,17219,,,,31,1277,,,,16,30186,,,,20,30624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Apr-2021,13:25:13,3,9.000000,1206,1296,0,6,,,,,,,,,,,,,,15,32,12025,,,,10,15087,,,,18,30634,,,,27,15572,,,,8,5292,,,,31,19210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Apr-2021,22:12:34,1,9.000000,1211,1301,0,7,,,,,,,,,,,,,,15,4,2952,,,,9,24129,,,,17,29445,,,,28,2613,,,,14,21740,,,,8,25694,,,,30,18882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,10-Apr-2021,00:56:00,1,9.000000,1212,1305,0,8,,,,,,,,,,,,,,15,30,1142,,,,6,4672,,,,19,3396,,,,17,32576,,,,7,10548,,,,14,718,,,,28,14338,,,,13,6950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,10-Apr-2021,02:16:39,1,9.000000,1213,1305,0,5,,,,,,,,,,,,,,15,30,3464,,,,6,11085,,,,13,24070,,,,2,4366,,,,14,7403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,10-Apr-2021,12:29:07,1,9.000000,1217,1316,0,6,,,,,,,,,,,,,,15,31,11202,,,,29,25749,,,,10,19134,,,,32,18030,,,,27,14500,,,,26,28349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,10-Apr-2021,23:28:54,2,9.000000,1225,1320,0,5,,,,,,,,,,,,,,15,7,22292,,,,9,21873,,,,19,27257,,,,17,3276,,,,30,27166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Apr-2021,00:40:40,1,9.000000,1226,1320,0,6,,,,,,,,,,,,,,15,7,5639,,,,6,19930,,,,13,16996,,,,30,4756,,,,17,29445,,,,19,17282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Apr-2021,05:19:39,1,9.000000,1228,1325,0,5,,,,,,,,,,,,,,15,12,3343,,,,2,4789,,,,24,12494,,,,5,23754,,,,29,26728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Apr-2021,08:09:58,1,9.000000,1230,,0,9,,,,,,,,,,,,,,15,15,25310,,,,12,16510,,,,23,489,,,,18,25717,,,,25,26521,,,,10,29304,,,,13,30638,,,,5,31856,,,,20,16770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Apr-2021,12:16:41,1,9.000000,1233,1328,0,7,,,,,,,,,,,,,,15,23,11522,,,,10,14036,,,,32,31928,,,,18,28448,,,,16,22162,,,,26,17201,,,,29,8313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Apr-2021,13:44:05,1,9.000000,1234,1329,0,6,,,,,,,,,,,,,,15,32,15316,,,,27,17862,,,,16,3829,,,,10,6274,,,,26,27344,,,,31,31826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,11-Apr-2021,17:46:29,3,9.000000,1237,1330,0,6,,,,,,,,,,,,,,15,3,21428,,,,22,5248,,,,26,26587,,,,4,2567,,,,1,12412,,,,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Apr-2021,00:12:45,2,9.000000,1241,1332,0,8,,,,,,,,,,,,,,15,9,16980,,,,19,17973,,,,6,9304,,,,17,31390,,,,28,13429,,,,13,15520,,,,30,30870,,,,14,2340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Apr-2021,03:53:09,2,9.000000,1242,1337,0,7,,,,,,,,,,,,,,15,5,4046,,,,2,21186,,,,13,2083,,,,24,16089,,,,12,117,,,,15,2410,,,,14,16310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Apr-2021,06:12:47,1,9.000000,1244,1337,0,5,,,,,,,,,,,,,,15,20,7292,,,,24,2371,,,,15,25924,,,,2,16632,,,,5,22780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Apr-2021,10:40:28,1,9.000000,1246,1340,0,7,,,,,,,,,,,,,,15,29,3606,,,,10,1352,,,,32,4590,,,,26,30516,,,,25,22110,,,,16,2355,,,,15,27676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Apr-2021,14:04:32,1,9.000000,1249,1340,0,6,,,,,,,,,,,,,,15,32,15667,,,,8,26960,,,,31,28334,,,,18,19004,,,,27,25976,,,,26,15186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Apr-2021,15:51:37,1,9.000000,1250,1342,0,5,,,,,,,,,,,,,,15,21,21776,,,,26,14054,,,,10,22521,,,,1,724,,,,16,12599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,12-Apr-2021,18:26:20,2,9.000000,1252,1342,0,7,,,,,,,,,,,,,,15,1,17888,,,,22,8275,,,,16,6951,,,,3,25203,,,,7,7659,,,,30,24211,,,,21,4569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Apr-2021,01:30:39,1,9.000000,1256,1347,0,8,,,,,,,,,,,,,,15,2,19520,,,,7,16714,,,,6,29042,,,,17,13200,,,,19,9149,,,,28,19334,,,,13,15460,,,,14,8742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Apr-2021,11:30:01,1,9.000000,1261,1356,0,7,,,,,,,,,,,,,,15,10,28532,,,,16,25629,,,,32,2057,,,,26,29221,,,,29,28628,,,,27,12980,,,,18,12938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,13-Apr-2021,14:28:11,1,9.000000,1263,,0,9,,,,,,,,,,,,,,15,27,13173,,,,32,6813,,,,8,8972,,,,16,3416,,,,26,23254,,,,4,30318,,,,10,25811,,,,21,894,,,,31,15617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,14-Apr-2021,00:43:33,1,9.000000,1269,1363,0,6,,,,,,,,,,,,,,15,6,11378,,,,7,462,,,,13,15166,,,,19,31378,,,,17,21842,,,,30,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,14-Apr-2021,09:02:17,1,9.000000,1271,1375,0,4,,,,,,,,,,,,,,15,10,28375,,,,25,7879,,,,18,17316,,,,20,14138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
